snapped_at,price,market_cap,total_volume
2024-06-29 00:00:00 UTC,0.7893133295919449,1916495077.9457748,111510039.69279538
2024-06-30 00:00:00 UTC,0.7805002325584974,1895588876.285307,79508603.93474954
2024-07-01 00:00:00 UTC,0.818876843698241,1985548408.7122798,91644214.32904182
2024-07-02 00:00:00 UTC,0.8074924803010477,2026166097.343187,90811356.09512319
2024-07-03 00:00:00 UTC,0.8230749311915491,2065223210.8320355,91685745.95553602
2024-07-04 00:00:00 UTC,0.775979930453007,1947634937.8442862,133362120.45026216
2024-07-05 00:00:00 UTC,0.6729526085369129,1685054145.2907553,189246809.95782316
2024-07-06 00:00:00 UTC,0.6433569125192067,1615212992.2352066,274531416.82288235
2024-07-07 00:00:00 UTC,0.6947499258954031,1744544657.2471547,95153707.0467506
2024-07-08 00:00:00 UTC,0.6391187117313452,1602036471.0445452,98017952.07785335
2024-07-09 00:00:00 UTC,0.6732640330388079,1690285435.791466,148647770.27019292
2024-07-10 00:00:00 UTC,0.7407145597750008,1861845113.0435817,136555952.68588856
2024-07-11 00:00:00 UTC,0.7365293270224351,1852330899.8467276,136429244.57229054
2024-07-12 00:00:00 UTC,0.7567293932325165,1898283882.0235293,177226661.20644417
2024-07-13 00:00:00 UTC,0.7483359415218038,1876330772.2768362,138954748.4994531
2024-07-14 00:00:00 UTC,0.7578917895897411,1906145223.7077007,81271914.01150507
2024-07-15 00:00:00 UTC,0.8063515579228172,2025899709.3340008,131326097.37182477
2024-07-16 00:00:00 UTC,0.8482756159341523,2131885350.059184,162048406.03987682
2024-07-17 00:00:00 UTC,0.8688391366982304,2182978189.838642,197730867.51508585
2024-07-18 00:00:00 UTC,0.8414893708359169,2114722116.1856,160730225.45035565
2024-07-19 00:00:00 UTC,0.8105826454503064,2035554941.6030567,155824038.81234923
2024-07-20 00:00:00 UTC,0.8540672663490978,2145595049.2402573,150860255.89554515
2024-07-21 00:00:00 UTC,0.8501681236707788,2135538705.403769,161511116.83961517
2024-07-22 00:00:00 UTC,0.8594745434610864,2160624674.508233,133392786.39441875
2024-07-23 00:00:00 UTC,0.8327665122901423,2092595335.9826756,192855947.8908655
2024-07-24 00:00:00 UTC,0.8151957512832327,2047941698.5407145,131342767.4502251
2024-07-25 00:00:00 UTC,0.7705172665496138,1934439711.182602,108695307.08133453
2024-07-26 00:00:00 UTC,0.7489739142478327,1881578636.410814,142132545.65773883
2024-07-27 00:00:00 UTC,0.787898158299313,1979605779.8211195,106837275.53866561
2024-07-28 00:00:00 UTC,0.7863832733356851,1975558746.428681,103764274.40341198
2024-07-29 00:00:00 UTC,0.7494119080482203,1882987292.6542866,76754210.96557647
2024-07-30 00:00:00 UTC,0.739955429714561,1861862129.1467154,123537111.04235885
2024-07-31 00:00:00 UTC,0.707984963444864,1778605845.6465151,110459430.87223923
2024-08-01 00:00:00 UTC,0.7073463189180131,1770891757.5229406,106595830.59308775
2024-08-02 00:00:00 UTC,0.6959465938359928,1806322906.922297,134781626.61376363
2024-08-03 00:00:00 UTC,0.6368368387657795,1652896795.6713398,137614972.61903143
2024-08-04 00:00:00 UTC,0.6111984840335426,1585374220.5901768,126376712.42028733
2024-08-05 00:00:00 UTC,0.5744891779369671,1491909466.3212504,141698757.55374548
2024-08-06 00:00:00 UTC,0.5369272579645537,1392556261.84966,406638174.36511874
2024-08-07 00:00:00 UTC,0.6005973088829539,1560105573.4207304,203227990.51637858
2024-08-08 00:00:00 UTC,0.6158400193690813,1598773730.525414,266220742.02925712
2024-08-09 00:00:00 UTC,0.8579542505601074,2214408286.1392465,400424753.8890057
2024-08-10 00:00:00 UTC,0.8559412438205924,2222186453.8576856,373833957.4388032
2024-08-11 00:00:00 UTC,0.9208032638625258,2390473881.589836,379850330.1560891
