snapped_at,price,market_cap,total_volume
2024-06-17 00:00:00 UTC,0.04135812158903858,41361760.96494774,1341097.107875776
2024-06-18 00:00:00 UTC,0.03755292616554223,37519358.47052609,1523286.8088768164
2024-06-19 00:00:00 UTC,0.03666441754828832,36588997.31880139,1543290.7738916778
2024-06-20 00:00:00 UTC,0.03681059530825268,36765448.99230981,1495643.7113442882
2024-06-21 00:00:00 UTC,0.03550404545339039,35516758.30910262,1577076.018309227
2024-06-22 00:00:00 UTC,0.03523073483946814,35228452.81265892,1397608.6419555063
2024-06-23 00:00:00 UTC,0.03287894047532182,32864778.56720214,1435679.3642258816
2024-06-24 00:00:00 UTC,0.03137789112824603,31382759.20434565,1464033.3807050535
2024-06-25 00:00:00 UTC,0.0292492466574986,29264275.85115913,1468546.6330520285
2024-06-26 00:00:00 UTC,0.03007622485949853,30093978.88909048,1401816.7543851389
2024-06-27 00:00:00 UTC,0.02990404823781485,29907800.05666052,1410455.3866791895
2024-06-28 00:00:00 UTC,0.030076991452754682,30118277.81010235,1358255.863002195
2024-06-29 00:00:00 UTC,0.029989775892122497,29995651.66713408,1477488.2355826218
2024-06-30 00:00:00 UTC,0.02979847669750831,29830835.17437912,1435973.467850014
2024-07-01 00:00:00 UTC,0.029790820526281556,29814318.18338562,1413481.6883156647
2024-07-02 00:00:00 UTC,0.029864848770722555,29879261.46254086,1413323.884399036
2024-07-03 00:00:00 UTC,0.029301548625049304,29321584.52687901,1288017.7094035482
2024-07-04 00:00:00 UTC,0.02713738987748185,27160740.36031421,1221465.0554120562
2024-07-05 00:00:00 UTC,0.02467063954602243,24701475.49453872,1293392.0018865634
2024-07-06 00:00:00 UTC,0.022044588282835956,22048627.86103636,1512949.6427937974
2024-07-07 00:00:00 UTC,0.02263805834354274,22622157.78562456,1242787.5253723888
2024-07-08 00:00:00 UTC,0.02409207771786142,24062364.20341538,1243150.1627925583
2024-07-09 00:00:00 UTC,0.026283000237166267,26269062.00224014,1143797.863181839
2024-07-10 00:00:00 UTC,0.02933227584446823,29350489.12894605,1089729.2556542624
2024-07-11 00:00:00 UTC,0.029832197695410442,29845123.17503692,1844106.0991856975
2024-07-12 00:00:00 UTC,0.03299983160220027,32929003.88208083,2131278.0267894366
2024-07-13 00:00:00 UTC,0.033130194553483525,33050676.38612699,2186039.9010429042
2024-07-14 00:00:00 UTC,0.03272044910032709,32745102.34332023,1920485.1890569148
2024-07-15 00:00:00 UTC,0.03256378900171021,32479167.10190679,2103296.749024034
2024-07-16 00:00:00 UTC,0.047210417921505377,47239920.29486752,1725372.0083182189
2024-07-17 00:00:00 UTC,0.04729429432028211,47234069.92241191,956513.7886170128
2024-07-18 00:00:00 UTC,0.049924599069012185,49924913.25894677,899507.9103207885
2024-07-19 00:00:00 UTC,0.053027374617623003,53026598.51072806,1052450.682253645
2024-07-20 00:00:00 UTC,0.05765027941333892,57690521.91321553,894007.4012512366
2024-07-21 00:00:00 UTC,0.06287514318498093,62676231.60688576,1089140.9967610822
2024-07-22 00:00:00 UTC,0.06256500102093451,62520103.73938061,872372.242006216
2024-07-23 00:00:00 UTC,0.05875777387869067,58617783.79517866,926286.1194951478
2024-07-24 00:00:00 UTC,0.059080640137850804,59053132.12136468,873138.1633721149
2024-07-25 00:00:00 UTC,0.05638657779459329,56189608.08177417,835554.6078705188
2024-07-26 00:00:00 UTC,0.04797475705699982,47974757.05699982,977216.3119870073
2024-07-27 00:00:00 UTC,0.052041139757802474,52062136.74384988,809205.641657911
2024-07-28 00:00:00 UTC,0.05200920724687235,51986982.81284915,827924.2016300267
2024-07-29 00:00:00 UTC,0.052227559879691215,52197082.26752381,813702.2328063584
2024-07-30 00:00:00 UTC,0.05176581676842954,51774329.72240283,881296.3350338604
2024-07-31 00:00:00 UTC,0.047187251374395486,47213991.28697566,952374.3370815282
2024-08-01 00:00:00 UTC,0.051706946730415856,51688680.37225559,868736.2612583473
2024-08-02 00:00:00 UTC,0.04753574392705152,47547285.05943646,947756.9868127888
2024-08-03 00:00:00 UTC,0.04290036961324273,42925483.22535457,858354.5102947843
2024-08-04 00:00:00 UTC,0.0420054869583831,42013667.81333791,849489.221315543
2024-08-05 00:00:00 UTC,0.034891460351197695,35026628.6631559,878090.4191184851
2024-08-06 00:00:00 UTC,0.032342871145767685,32356210.13162647,950043.1146875586
2024-08-07 00:00:00 UTC,0.03422323356583214,34230580.31844375,866772.4200929542
2024-08-08 00:00:00 UTC,0.03209027163187809,32093452.72743113,875528.7198106034
2024-08-09 00:00:00 UTC,0.036867628384492986,36872680.61522032,828609.6279826958
2024-08-10 00:00:00 UTC,0.03494311644500075,34916553.71269962,893293.2471081703
2024-08-11 00:00:00 UTC,0.033753820213695565,33745398.78067747,862264.3535117416
2024-08-12 00:00:00 UTC,0.029934749298582985,29934749.29858298,944305.7941690653
2024-08-13 00:00:00 UTC,0.032012043140592174,32006833.64186927,873693.176247629
2024-08-14 00:00:00 UTC,0.03167405543199358,31647955.83696385,880139.1396781069
2024-08-15 00:00:00 UTC,0.03158579309493669,31607187.50267041,845857.6235851535
2024-08-16 00:00:00 UTC,0.030671226651145807,30671226.65114581,899689.9651173702
2024-08-17 00:00:00 UTC,0.03081593781980767,30811141.73040361,848717.5132230062
2024-08-18 00:00:00 UTC,0.03062803367354399,30657576.64159173,860173.069617565
2024-08-19 00:00:00 UTC,0.030708116665528966,30821910.41160526,852602.4381028687
2024-08-20 00:00:00 UTC,0.030300492112229373,30300492.11222937,836132.0037680233
2024-08-21 00:00:00 UTC,0.02999696386467575,29996963.86467575,833213.8237473053
2024-08-22 00:00:00 UTC,0.032182145028698546,32171345.52174561,955863.4377846562
2024-08-23 00:00:00 UTC,0.0318213215511132,31823652.40635144,973202.5113119738
2024-08-24 00:00:00 UTC,0.03358150947136333,33545837.68848914,892190.6382600637
2024-08-25 00:00:00 UTC,0.03607509111614704,36059027.17509819,936009.392610467
2024-08-26 00:00:00 UTC,0.03606196625502844,36061966.25502844,797652.0317467221
2024-08-27 00:00:00 UTC,0.0349232141742229,34898433.42143109,761177.517129533
2024-08-28 00:00:00 UTC,0.03370400613236854,33730065.80451132,863051.3210425783
2024-08-29 00:00:00 UTC,0.03454959223128737,34578856.29919345,884938.5985860664
2024-08-30 00:00:00 UTC,0.034304593413833094,34267366.88729046,795301.8234135292
2024-08-31 00:00:00 UTC,0.03406599167505549,34065991.67505549,800504.7783396761
2024-09-01 00:00:00 UTC,0.03398353918342653,33982070.76947424,754159.5459050628
2024-09-02 00:00:00 UTC,0.03249216355912372,32534369.33051193,875615.7269764208
2024-09-03 00:00:00 UTC,0.033722188159692655,33689842.74901329,831763.576283246
2024-09-04 00:00:00 UTC,0.03239526141423774,32423850.38759239,944873.9521752531
