snapped_at,price,market_cap,total_volume
2024-04-05 00:00:00 UTC,4.339924681832502,508201550.82357734,332089456.7091863
2024-04-06 00:00:00 UTC,3.913962451820971,458654189.0264605,272643723.65948063
2024-04-07 00:00:00 UTC,3.8133705894619476,447709174.9694068,137941678.0790431
2024-04-08 00:00:00 UTC,3.828873041902708,448568539.8802925,137401882.10872757
2024-04-09 00:00:00 UTC,4.044387679103404,473907512.95847,224326224.40102506
2024-04-10 00:00:00 UTC,3.839639369441257,449613489.82596445,150839246.42642465
2024-04-11 00:00:00 UTC,3.8491368172485356,451171193.8675839,139726488.40974206
2024-04-12 00:00:00 UTC,3.7408071379695182,437955565.94474775,89690713.00519444
2024-04-13 00:00:00 UTC,3.419781234505851,400213953.9389579,183825332.78489992
2024-04-14 00:00:00 UTC,2.809295736247005,329850599.6206266,242611583.33148268
2024-04-15 00:00:00 UTC,3.0241271625969133,354634556.4327807,152141746.98569402
2024-04-16 00:00:00 UTC,2.6713791424879587,312388579.9105751,121985461.41807696
2024-04-17 00:00:00 UTC,2.6325926502310337,309163607.9263666,78032937.00536442
2024-04-18 00:00:00 UTC,2.757373662045572,322781219.92191726,99071431.71746244
2024-04-19 00:00:00 UTC,3.1963773119145618,374375559.7343922,158098579.98702833
2024-04-20 00:00:00 UTC,3.6650292417385217,430635331.7603819,240826035.92319676
2024-04-21 00:00:00 UTC,3.7576744421810147,453801412.2782239,183611009.0928625
2024-04-22 00:00:00 UTC,3.8281418817147426,462760717.84226495,210390271.23535106
2024-04-23 00:00:00 UTC,3.6778460801670705,444402982.1345904,118682088.63064483
2024-04-24 00:00:00 UTC,3.345076268947311,404703081.143158,129847009.91701527
2024-04-25 00:00:00 UTC,3.1689847580902244,382578080.0777092,106498677.75977035
2024-04-26 00:00:00 UTC,3.170093575534526,384080125.856374,97863607.7459536
2024-04-27 00:00:00 UTC,3.1438982132690043,380853675.26416856,84038351.63208312
2024-04-28 00:00:00 UTC,3.151651429874554,381397544.027962,78422514.18922661
2024-04-29 00:00:00 UTC,3.0896090377230188,374511743.4672821,63638215.425592355
2024-04-30 00:00:00 UTC,3.0727860314033144,372071825.1877998,68349580.76919703
2024-05-01 00:00:00 UTC,3.1883595922814565,386548482.0334487,200568789.19381997
2024-05-02 00:00:00 UTC,3.230263081742352,391767105.6550631,168641836.9799247
2024-05-03 00:00:00 UTC,3.5470820589071987,430286574.6942849,272159742.583887
2024-05-04 00:00:00 UTC,3.4885222113296406,423829292.4177413,192011038.38800475
2024-05-05 00:00:00 UTC,3.533749496445986,428536150.34941757,164462203.41144368
2024-05-06 00:00:00 UTC,3.561997288637503,431973242.81823325,85298846.17768858
2024-05-07 00:00:00 UTC,3.604954435833744,437678557.2224314,194366554.44651937
2024-05-08 00:00:00 UTC,3.8850791526996757,471728665.2837306,272125795.8573335
2024-05-09 00:00:00 UTC,3.8992995937739017,474581152.51219535,182772575.16141608
2024-05-10 00:00:00 UTC,3.8285589309530974,465028312.22600216,235812364.29863453
2024-05-11 00:00:00 UTC,4.121165957738013,501252293.1768823,246133837.40014035
2024-05-12 00:00:00 UTC,4.12731080817485,502367396.86340874,167930849.80887082
2024-05-13 00:00:00 UTC,4.002425620879903,486468226.2679576,165026274.3383669
2024-05-14 00:00:00 UTC,4.1179283122606085,501499350.7354963,203161818.21117356
2024-05-15 00:00:00 UTC,3.7204912264928574,452771135.07773244,130993157.76976009
2024-05-16 00:00:00 UTC,4.264325822888789,519723522.395036,190536753.94019434
2024-05-17 00:00:00 UTC,4.534219354597135,551724253.5378982,284428418.9479194
2024-05-18 00:00:00 UTC,4.64663552779085,564975612.9433588,188031974.36068532
2024-05-19 00:00:00 UTC,4.469075213452791,544632684.8423336,185217076.5582507
2024-05-20 00:00:00 UTC,4.366186853981476,531693508.98662275,99665224.33520237
2024-05-21 00:00:00 UTC,4.433706377158817,538320445.404853,152752893.60234997
2024-05-22 00:00:00 UTC,4.2043060682692115,511281987.07588273,160156578.51413932
2024-05-23 00:00:00 UTC,3.9008622119431586,475163656.2723515,143622722.0522752
2024-05-24 00:00:00 UTC,3.8038893383658015,464417589.34958214,146988501.9458664
2024-05-25 00:00:00 UTC,3.760371730475892,458624011.45635164,84478214.00798857
2024-05-26 00:00:00 UTC,3.768286656692951,458563970.17586446,89574161.40216851
2024-05-27 00:00:00 UTC,3.551709008046193,433167083.3805995,73294339.5318031
2024-05-28 00:00:00 UTC,3.5587879991168934,433464804.8512456,152999616.7781676
2024-05-29 00:00:00 UTC,3.6952088982741915,450882981.8629146,177878281.81040552
2024-05-30 00:00:00 UTC,3.7924352630556966,462703289.0429053,196669392.4929717
2024-05-31 00:00:00 UTC,3.644713349714081,444722180.9077657,124189305.20959818
2024-06-01 00:00:00 UTC,3.502367095498272,427980249.39799726,87093912.53826772
2024-06-02 00:00:00 UTC,3.5229033811721444,429932549.92782253,50066464.54366146
2024-06-03 00:00:00 UTC,3.476127044289147,424114431.14789265,63515475.85850329
2024-06-04 00:00:00 UTC,3.488008772358189,426776739.958559,59226613.61173171
2024-06-05 00:00:00 UTC,3.6857904130735832,450531713.20046556,81176701.56404978
2024-06-06 00:00:00 UTC,3.7083899009685046,454721172.88218504,90192195.77600174
2024-06-07 00:00:00 UTC,3.5906064237570137,439836353.69309765,53279725.442310065
2024-06-08 00:00:00 UTC,3.3242568691056773,407180320.045695,129234076.26340725
2024-06-09 00:00:00 UTC,3.159992062741406,386849136.60091805,56404179.781956494
2024-06-10 00:00:00 UTC,3.3139696889930526,406116486.35832995,49140812.18313778
2024-06-11 00:00:00 UTC,3.16468568300518,387691028.737846,48367672.974841535
2024-06-12 00:00:00 UTC,2.882800622435498,352822334.71714246,80502088.68531317
2024-06-13 00:00:00 UTC,3.1662650411153974,388491097.32234234,87800418.61893179
2024-06-14 00:00:00 UTC,2.9712523759859675,364808900.5264048,70498105.99331497
2024-06-15 00:00:00 UTC,2.806817830189725,343950910.9393014,75147336.92404327
2024-06-16 00:00:00 UTC,2.8443937774038055,348404184.8298162,46617820.02672244
2024-06-17 00:00:00 UTC,2.90535766520835,356761032.1886288,36371335.10201754
2024-06-18 00:00:00 UTC,2.6694998084666017,327380733.63614905,52716010.68706282
2024-06-19 00:00:00 UTC,2.3880284288859976,292985877.73750716,94471730.87944636
2024-06-20 00:00:00 UTC,2.3754544594753777,291605887.57043886,54094848.2204487
2024-06-21 00:00:00 UTC,2.3514299558339586,289132874.6645135,53168829.79781445
2024-06-22 00:00:00 UTC,2.5552327664472902,312959097.20883316,90190492.25871968
2024-06-23 00:00:00 UTC,2.3990101375000137,295164598.72778344,47576265.59916148
2024-06-24 00:00:00 UTC,2.3120687162679254,283666470.8066087,31176071.889568523
2024-06-25 00:00:00 UTC,2.3426279257674083,288154869.82285947,71234626.90571912
2024-06-26 00:00:00 UTC,2.4505514543429014,301189729.40334505,49006796.63168796
2024-06-27 00:00:00 UTC,2.357544306704428,289907395.09258616,35050851.89720884
2024-06-28 00:00:00 UTC,2.5075780793548597,308318998.90066147,106021939.88660437
2024-06-29 00:00:00 UTC,2.303205534084753,283937150.35574406,76120310.08135855
2024-06-30 00:00:00 UTC,2.2754314732951073,280145192.38045055,25999767.89299624
2024-07-01 00:00:00 UTC,2.419669947910148,297690790.85183257,37633452.19062078
2024-07-02 00:00:00 UTC,2.385657278567399,293524447.4941938,36883823.92758817
2024-07-03 00:00:00 UTC,2.5226867461161184,310504820.22328526,53112476.762726486
2024-07-04 00:00:00 UTC,2.2269444428705976,274425367.4760658,92429765.5223886
2024-07-05 00:00:00 UTC,1.885926788456049,231855272.0947886,98940585.15389138
2024-07-06 00:00:00 UTC,1.9216467945792408,236536616.8073009,113090714.36134781
2024-07-07 00:00:00 UTC,2.027398524412563,249795684.3371173,51324432.22077654
2024-07-08 00:00:00 UTC,1.8976528432449744,233255563.41160062,48575769.80837802
2024-07-09 00:00:00 UTC,2.0956695199720934,258270914.35817257,82775955.93709701
2024-07-10 00:00:00 UTC,2.0998700065537643,259277194.32050934,56166170.09527182
2024-07-11 00:00:00 UTC,2.0858434613163883,257544652.22727534,44868101.10992311
2024-07-12 00:00:00 UTC,1.9951512536263738,245890146.66103247,40684573.183928885
2024-07-13 00:00:00 UTC,2.0270159814489705,249875990.15336892,31318495.02542658
2024-07-14 00:00:00 UTC,2.0181395129323647,249281462.64369026,25284807.490012575
2024-07-15 00:00:00 UTC,2.1351281772889195,264071201.20714936,31651215.72893625
2024-07-16 00:00:00 UTC,2.492649233325618,307277349.7181941,69407196.00864811
2024-07-17 00:00:00 UTC,2.4715356420117445,305806168.0613195,72440621.54258159
