snapped_at,price,market_cap,total_volume
2023-09-30 00:00:00 UTC,2.159353698459156,7455023112.07746,27331805.76786312
2023-10-01 00:00:00 UTC,2.1064282595705475,7260620739.741237,21369534.212770533
2023-10-02 00:00:00 UTC,2.1290131697724757,7335352377.902407,20853691.474972226
2023-10-03 00:00:00 UTC,2.022959546457335,6976985558.038642,37834236.20059906
2023-10-04 00:00:00 UTC,2.0387703512909856,7029333525.465689,9177675.186815148
2023-10-05 00:00:00 UTC,1.9562512217098755,6749080954.861232,12295668.583471332
2023-10-06 00:00:00 UTC,2.0556447211912894,7090812543.721057,16200392.542712767
2023-10-07 00:00:00 UTC,2.1409479794115347,7388001838.408171,12883783.668636024
2023-10-08 00:00:00 UTC,2.058811206805552,7103141475.808258,18653761.859378498
2023-10-09 00:00:00 UTC,2.0510925082032445,7074144587.5078535,13111658.927364852
2023-10-10 00:00:00 UTC,1.9779812303540902,6820726270.482692,20466606.65248478
2023-10-11 00:00:00 UTC,2.004429129920528,6918032225.192279,19595565.692274418
2023-10-12 00:00:00 UTC,1.9871202637296217,6859070472.292644,14879472.18690832
2023-10-13 00:00:00 UTC,1.9270330947450152,6666742556.636965,17052618.359352972
2023-10-14 00:00:00 UTC,1.9357591070341444,6671143115.625975,18593282.56701499
2023-10-15 00:00:00 UTC,1.9172381108373162,6619829410.530177,15588846.15117018
2023-10-16 00:00:00 UTC,1.923767778389386,6639235005.691618,10205917.563270431
2023-10-17 00:00:00 UTC,1.9609977053676346,6770965415.514821,11335280.626169335
2023-10-18 00:00:00 UTC,2.1029796087639485,7230440928.785167,29598504.239164077
2023-10-19 00:00:00 UTC,2.044640485090078,7056283156.250148,33359963.380277086
2023-10-20 00:00:00 UTC,2.067742171569397,7145036025.819661,29035999.261219837
2023-10-21 00:00:00 UTC,2.080389502110071,7179763417.03881,14418360.84127357
2023-10-22 00:00:00 UTC,2.125229154910191,7340666905.937541,9915940.692947732
2023-10-23 00:00:00 UTC,2.1933634148483416,7528991033.499571,12176149.747328017
2023-10-24 00:00:00 UTC,2.1755683572267444,7518252251.192099,46173414.30697027
2023-10-25 00:00:00 UTC,2.122862717883924,7327811942.347418,50277483.26208741
2023-10-26 00:00:00 UTC,2.133294511514995,7361830578.450447,39952726.28611219
2023-10-27 00:00:00 UTC,2.1274059536685175,7340877225.626367,42027995.147558
2023-10-28 00:00:00 UTC,2.0567628641145523,7104157872.768068,15888031.85934848
2023-10-29 00:00:00 UTC,2.0372880800524724,7037718979.158663,8008221.0178813245
2023-10-30 00:00:00 UTC,2.0721730074767617,7156066817.07003,5907758.35511612
2023-10-31 00:00:00 UTC,2.119911044909559,7319413207.547934,23537264.430477273
2023-11-01 00:00:00 UTC,2.224145470600538,7682174923.491705,76377906.10335107
2023-11-02 00:00:00 UTC,2.203436858425431,7605871762.912564,43879800.92342883
2023-11-03 00:00:00 UTC,2.2290480007987568,7700126110.438786,66591938.65811783
2023-11-04 00:00:00 UTC,2.263877365250493,9018909779.575165,22191649.489997827
2023-11-05 00:00:00 UTC,2.240812071268339,8938242927.88912,12318084.319354087
2023-11-06 00:00:00 UTC,2.270078203934328,9054307716.639444,12063940.91726592
2023-11-07 00:00:00 UTC,2.441055514059263,9730122371.790247,21131577.97259252
2023-11-08 00:00:00 UTC,2.5386599698723034,10098405585.545935,62055345.26079577
2023-11-09 00:00:00 UTC,2.699333714332986,5777083050.075825,87575886.12704833
2023-11-10 00:00:00 UTC,2.467933832676974,5268827864.5821905,94438357.26576756
2023-11-11 00:00:00 UTC,2.461918812145742,5259151456.145159,60099619.90488366
2023-11-12 00:00:00 UTC,2.365225073460106,5055535724.197151,56916394.40080554
2023-11-13 00:00:00 UTC,2.482584020970152,5304849827.196974,52401012.80542949
2023-11-14 00:00:00 UTC,2.3460574577387354,5013943389.87644,38536995.966345385
2023-11-15 00:00:00 UTC,2.2526006343997884,4809945563.74374,39062107.429357976
2023-11-16 00:00:00 UTC,2.400320814724029,5121672230.434575,67053241.28586766
2023-11-17 00:00:00 UTC,2.281828602700117,4867763997.397437,59395774.39508936
2023-11-18 00:00:00 UTC,2.32194682452812,4964341094.076575,48591491.39154575
2023-11-19 00:00:00 UTC,2.3727250212231956,5067947141.457765,37568941.77277401
2023-11-20 00:00:00 UTC,2.3713207855809912,5068037688.388906,25085094.724488195
2023-11-21 00:00:00 UTC,2.3241973870158805,4958836310.999179,23125066.12209423
2023-11-22 00:00:00 UTC,2.3179040842628913,4955508915.194032,22764492.43291941
2023-11-23 00:00:00 UTC,2.3985281657593522,8283219985.393724,29268072.388238765
2023-11-24 00:00:00 UTC,2.420109201644161,8361548701.9714155,28140202.84241464
2023-11-25 00:00:00 UTC,2.391595974600206,8259096003.986829,27277732.311716694
2023-11-26 00:00:00 UTC,2.3674899633956943,8172604012.404023,25975397.498140518
2023-11-27 00:00:00 UTC,2.3872707319437763,8239558017.115444,20854150.069163922
2023-11-28 00:00:00 UTC,2.445369957378411,8438374647.077328,49492370.34724601
2023-11-29 00:00:00 UTC,2.4382847673246153,8424367997.744059,33760842.75027526
2023-11-30 00:00:00 UTC,2.4015338616841344,8291397962.243961,33726380.11067845
2023-12-01 00:00:00 UTC,2.3916485749785092,8263183164.82326,24627579.099594638
2023-12-02 00:00:00 UTC,2.386288176386692,8240969732.37572,24895457.5341439
2023-12-03 00:00:00 UTC,2.437436772006112,8417372983.168379,10355336.554736782
2023-12-04 00:00:00 UTC,2.419800384678243,8357751524.716758,12345852.34671637
2023-12-05 00:00:00 UTC,2.392072990927425,612903239.1483892,20850859.18779493
2023-12-06 00:00:00 UTC,2.4212408200862034,8361658509.10342,18993979.746115766
2023-12-07 00:00:00 UTC,2.2438217058604373,7730675713.732986,39021615.14896286
2023-12-08 00:00:00 UTC,2.270245758898543,7673171981.903089,17954934.275748562
2023-12-09 00:00:00 UTC,2.337527548622879,8072050837.070807,14524528.592456507
2023-12-10 00:00:00 UTC,2.2875122430455077,7901806726.321365,41185630.95142679
2023-12-11 00:00:00 UTC,2.299422013393388,618061949.702433,44055644.26297834
2023-12-12 00:00:00 UTC,2.1222669229037296,572416841.7728391,54799490.7224771
2023-12-13 00:00:00 UTC,2.0573182815008537,7114463009.876404,35820368.99652353
2023-12-14 00:00:00 UTC,2.1646800776011177,531396826.02128714,36567776.329297215
2023-12-15 00:00:00 UTC,2.2009739198933485,7592484254.522537,17052188.741507947
2023-12-16 00:00:00 UTC,2.145548882285471,529933940.46409386,15825443.93103586
2023-12-17 00:00:00 UTC,2.1856078120178886,575831130.1662254,16942025.861333463
2023-12-18 00:00:00 UTC,2.1436056939416535,575831130.1662254,31019992.430876438
2023-12-19 00:00:00 UTC,2.0954865632711313,565999824.3928488,34832485.184472606
2023-12-20 00:00:00 UTC,2.1376602632490402,7382160670.6178665,30945584.847695652
2023-12-21 00:00:00 UTC,2.202530193343476,7604121446.728829,41092321.01408428
2023-12-22 00:00:00 UTC,2.253412701975694,7789288437.562082,54235895.56560881
2023-12-23 00:00:00 UTC,2.2630096973396836,7823958283.255819,36079143.36071797
2023-12-24 00:00:00 UTC,2.23095628179288,7711485295.945337,29789275.266992725
2023-12-25 00:00:00 UTC,2.202142448779694,7598581230.645186,34076951.28408525
2023-12-26 00:00:00 UTC,2.2255754462686848,7696301751.575381,30907823.48326333
2023-12-27 00:00:00 UTC,2.1764893581285314,7525818269.405055,39543968.05572507
2023-12-28 00:00:00 UTC,2.159777969916767,7467192236.048319,39161918.46932927
2023-12-29 00:00:00 UTC,2.1887186057097927,7567202573.720761,35126779.66707452
2023-12-30 00:00:00 UTC,2.2373296724955067,7727565011.155481,42375620.60121387
2023-12-31 00:00:00 UTC,2.3698593207553103,8199854972.269494,70971191.30226597
2024-01-01 00:00:00 UTC,2.274532813929256,7860008649.052998,30186196.62619408
2024-01-02 00:00:00 UTC,2.3251539839904924,8027646011.779806,34382666.15994412
2024-01-03 00:00:00 UTC,2.257542927932179,7786316922.45363,48363888.19384698
2024-01-04 00:00:00 UTC,2.1933897762509513,7585615981.654643,63812050.384331256
2024-01-05 00:00:00 UTC,2.1641537413724765,7472385870.006049,47750226.19441339
2024-01-06 00:00:00 UTC,2.0784486393410764,7160923097.256311,57195421.54446289
2024-01-07 00:00:00 UTC,2.1651801706577465,7484923267.292183,57900182.67223512
2024-01-08 00:00:00 UTC,2.210347669835227,7628542662.5526495,47801871.0899188
2024-01-09 00:00:00 UTC,2.2714782684332158,7865622486.9346,47342319.146992125
2024-01-10 00:00:00 UTC,2.189069102005351,7561758910.775506,43374366.57546585
2024-01-11 00:00:00 UTC,2.2618401314163146,7802189190.77573,56081986.07806584
2024-01-12 00:00:00 UTC,2.2288671437840404,7707247142.063416,73725908.51880763
2024-01-13 00:00:00 UTC,2.1248798608440667,7340991713.0840645,53208709.97722878
2024-01-14 00:00:00 UTC,2.112055851561687,7297647678.511224,44494094.34774418
2024-01-15 00:00:00 UTC,2.284057856523203,7905501181.962762,76366786.06501812
2024-01-16 00:00:00 UTC,2.4414041690885586,8444705890.054884,67320066.05255422
2024-01-17 00:00:00 UTC,2.4157907400480707,8362194139.576177,50979099.10438464
2024-01-18 00:00:00 UTC,2.3289509539025284,8054927913.627593,54527694.78348865
2024-01-19 00:00:00 UTC,2.2269396390383336,7700015941.898154,44089915.113163844
2024-01-20 00:00:00 UTC,2.203612788725278,7631434216.383861,44803596.91419906
2024-01-21 00:00:00 UTC,2.2668669794241394,7833817530.249889,36565842.38458774
2024-01-22 00:00:00 UTC,2.223785489999208,7688865531.021003,32196616.416390862
2024-01-23 00:00:00 UTC,2.1146694474040797,7320037871.2448015,36560830.62170457
2024-01-24 00:00:00 UTC,2.1212002309179843,7329373498.175518,25853081.107395094
2024-01-25 00:00:00 UTC,2.1186014554840433,7327752585.3639,15384337.049224583
2024-01-26 00:00:00 UTC,2.0424292348206,7065181101.669571,18178219.526856516
2024-01-27 00:00:00 UTC,2.0810343298430563,7199334384.596606,15397524.87596953
2024-01-28 00:00:00 UTC,2.0851880692082876,7209317432.259302,14326017.949508982
2024-01-29 00:00:00 UTC,2.1163481652161438,7322838846.937868,13466155.149219917
2024-01-30 00:00:00 UTC,2.1131459356095585,7314198874.944484,12167680.210796367
2024-01-31 00:00:00 UTC,2.083628122714073,7204754713.571733,15052351.437500596
2024-02-01 00:00:00 UTC,2.0658172859957733,7145954799.702935,15559320.573246755
2024-02-02 00:00:00 UTC,2.0743818156558222,7171134960.1736145,15785654.330140317
2024-02-03 00:00:00 UTC,2.0493878907555714,7088661599.654636,14418874.235342616
2024-02-04 00:00:00 UTC,2.0415345872984196,7055050486.66494,10606139.367796028
2024-02-05 00:00:00 UTC,2.0483343763344,7084917223.39432,14731530.241686746
2024-02-06 00:00:00 UTC,2.050308758015831,7087833832.073743,11741238.742912455
2024-02-07 00:00:00 UTC,2.0506392906290714,7088049948.768809,12940424.391595913
2024-02-08 00:00:00 UTC,2.055524220085221,7110153567.863318,15863980.97553798
2024-02-09 00:00:00 UTC,2.0693727513781925,7157274535.027677,15768641.693638757
2024-02-10 00:00:00 UTC,2.0857224304499318,7213328120.574299,16458439.651626829
2024-02-11 00:00:00 UTC,2.0789737648043247,7189871647.947261,13952624.935982702
2024-02-12 00:00:00 UTC,2.083583369217621,7202813878.953219,14020324.47050845
2024-02-13 00:00:00 UTC,2.2367123213296938,7732505759.385891,53892989.58798426
2024-02-14 00:00:00 UTC,2.1748427566312607,7535442092.232982,23990584.279840264
2024-02-15 00:00:00 UTC,2.224734471813982,7713322769.526238,32251233.375642374
2024-02-16 00:00:00 UTC,2.207786472432194,7654693478.55344,26701429.787912097
